ASN00040300,-27.4533,152.3733,0
ASN00040301,-27.1882,151.9634,0
ASN00040302,-27.6242,152.1158,0
ASN00040303,-26.9994,152.3994,0
ASN00040304,-26.9475,151.9567,0
ASN00040305,-26.7717,152.3583,0
ASN00040306,-27.6667,153.1333,0
ASN00040307,-26.9664,151.7086,0
ASN00040308,-27.3342,152.7717,44
ASN00040309,-27.15,152.65,0
ASN00040310,-27.7239,152.3108,0
ASN00040311,-27.06,152.1403,0
ASN00040312,-27.7354,152.9443,0
ASN00040313,-26.9333,152.4667,0
ASN00040314,-27.7189,152.8172,0
ASN00040315,-26.7833,152.5667,0
ASN00040316,-28.3017,152.9117,0
ASN00040317,-27.7508,152.6664,0
ASN00040318,-27.0258,152.5642,36
ASN00040319,-27.7347,153.3275,0
ASN00040320,-27.4174,153.1552,0
ASN00040321,-25.3833,152.05,0
ASN00040322,-27.6333,152.7333,0
ASN00040323,-27.0167,152.3,0
ASN00040324,-27.4833,152.95,0
ASN00040325,-27.4,152.9333,0
ASN00040326,-27.4428,152.9744,0
ASN00040327,-26.9,152.7,0
ASN00040328,-26.4667,151.7,0
ASN00040329,-27.42,152.4506,0
ASN00040330,-26.75,153.0,0
ASN00040331,-27.6333,152.7333,0
ASN00040332,-27.5,153.0,0
ASN00040333,-27.6167,152.7833,0
ASN00040334,-25.5097,152.0456,0
ASN00040335,-27.9694,153.2133,0
ASN00040336,-27.9,153.0,0
ASN00040337,-27.3833,153.2167,0
ASN00040338,-25.7,152.25,0
ASN00040339,-27.4,153.1,0
ASN00040340,-27.6,152.6,0
ASN00040341,-27.8794,153.2139,0
ASN00040342,-28.15,153.2333,0
ASN00040343,-27.0397,152.8678,0
ASN00040344,-27.45,153.05,0
ASN00040345,-27.8064,153.2072,0
ASN00040346,-27.9667,152.9333,0
ASN00040347,-27.4833,152.9,0
ASN00040348,-26.2,151.3,0
ASN00040349,-25.4667,152.6833,0
ASN00040350,-27.4333,153.05,0
ASN00040351,-27.5333,153.0167,0
ASN00040352,-28.0,152.25,0
ASN00040353,-27.3667,153.45,0
ASN00040354,-27.4833,153.0667,0
ASN00040355,-27.4667,153.05,0
ASN00040356,-26.7833,152.8167,0
ASN00040357,-27.0333,152.3667,0
ASN00040358,-27.4,153.15,0
ASN00040359,-27.4833,153.0167,0
ASN00040360,-26.9833,152.3667,0
ASN00040361,-27.45,153.1333,0
ASN00040363,-28.3233,152.9906,0
ASN00040364,-26.8,152.95,0
ASN00040365,-26.0528,152.3919,0
ASN00040366,-28.3,152.8667,0
ASN00040367,-27.4667,153.0167,0
ASN00040368,-27.5247,153.0633,0
ASN00040369,-27.5667,152.95,0
ASN00040370,-28.0167,152.6833,0
ASN00040371,-26.85,152.8667,0
ASN00040372,-26.7667,152.85,0
ASN00040373,-27.45,152.65,0
ASN00040374,-27.7594,152.4564,0
ASN00040375,-26.7,152.9833,0
ASN00040376,-28.0867,153.1594,0
ASN00040377,-26.2575,151.4108,0
ASN00040378,-27.1931,152.2992,0
ASN00040379,-26.2167,152.5167,0
ASN00040380,-28.1167,152.3667,0
ASN00040381,-28.25,152.8833,0
ASN00040382,-27.2711,152.0642,0
ASN00040383,-27.5119,153.045,0
ASN00040384,-27.7219,152.2239,0
ASN00040385,-26.5539,151.6678,0
ASN00040386,-26.5892,152.7322,0
ASN00040387,-26.8242,152.2741,0
ASN00040388,-27.6342,152.2206,0
ASN00040389,-26.3967,152.6147,0
ASN00040390,-25.65,152.6647,0
ASN00040391,-27.0867,152.47,0
ASN00040392,-27.9,152.3833,0
ASN00040393,-26.7167,152.8667,0
ASN00040394,-28.2321,152.7829,0
ASN00040395,-27.7183,152.1211,0
ASN00040396,-26.7778,152.8033,0
ASN00040397,-27.6683,152.1592,0
ASN00040398,-26.9167,152.5833,0
ASN00040399,-25.8983,152.3467,0
ASN00040400,-27.9064,152.4739,0
ASN00040401,-25.7,152.2,0
ASN00040402,-28.1181,152.8522,0
ASN00040403,-27.3878,152.3492,0
ASN00040404,-28.2633,152.88,0
ASN00040405,-25.322,152.8817,28
ASN00040406,-27.7094,153.2014,0
ASN00040407,-28.0557,153.033,0
ASN00040408,-27.6843,153.2809,0
ASN00040409,-27.9333,152.8,0
ASN00040410,-27.7833,153.3333,0
ASN00040411,-27.8481,152.9061,0
ASN00040412,-25.2483,152.6636,0
ASN00040413,-28.1556,153.0401,0
ASN00040414,-26.2167,152.5,0
ASN00040416,-28.0017,153.3083,0
ASN00040417,-28.0686,153.4241,0
ASN00040418,-27.5275,152.9222,12
ASN00040419,-25.5833,152.1833,0
ASN00040420,-26.53,153.0897,24
ASN00040421,-27.4636,151.99,0
ASN00040422,-27.05,152.0167,0
ASN00040423,-26.3,152.25,0
ASN00040424,-27.755,152.0814,0
ASN00040425,-27.2178,152.8425,0
ASN00040428,-25.655,151.745,79
ASN00040429,-27.5942,153.1181,0
ASN00040430,-25.2825,152.8994,0
ASN00040431,-27.2881,152.3333,0
ASN00040432,-26.7,152.4,0
ASN00040433,-28.2333,153.3667,0
ASN00040434,-25.6667,152.6,0
ASN00040435,-26.8939,151.6083,0
ASN00040436,-27.5456,152.3289,78
ASN00040437,-27.4464,152.6447,0
ASN00040438,-26.26,152.8683,0
ASN00040439,-28.2333,153.2833,0
ASN00040442,-26.0664,152.5825,0
ASN00040445,-27.8133,152.6417,0
ASN00040446,-25.93,151.6108,0
ASN00040447,-27.9902,152.461,0
ASN00040449,-27.5572,152.2308,0
ASN00040450,-27.5129,152.996,0
ASN00040451,-25.9963,152.8335,60
ASN00040452,-27.5469,152.9222,0
ASN00040453,-27.9167,153.0,0
ASN00040454,-27.8333,153.0,32
ASN00040455,-25.85,151.3667,0
ASN00040456,-26.05,152.05,0
ASN00040457,-27.5767,152.9042,6
ASN00040458,-27.5314,153.1825,0
ASN00040459,-27.5,153.1,0
ASN00040460,-27.6081,153.2381,0
ASN00040461,-27.3947,152.9308,0
ASN00040462,-27.75,152.9167,0
ASN00040463,-27.5797,152.9875,0
ASN00040468,-27.4686,153.0814,0
ASN00040469,-25.8694,152.3172,0
ASN00040470,-25.9064,152.5928,0
ASN00040471,-27.822,153.411,0
ASN00040473,-25.95,151.9667,0
ASN00040474,-25.8833,151.2833,0
ASN00040475,-25.3333,152.2667,0
ASN00040476,-27.4094,152.9525,0
ASN00040477,-26.05,151.05,0
ASN00040478,-25.5047,153.1289,16
ASN00040479,-27.4333,152.9833,0
ASN00040480,-27.2883,152.1239,0
ASN00040481,-26.5039,152.5861,0
ASN00040482,-25.65,152.45,0
ASN00040483,-28.1833,152.6667,0
ASN00040484,-27.8881,153.4231,0
ASN00040485,-28.249,152.5232,0
ASN00040486,-26.6061,152.4392,0
ASN00040487,-28.2025,153.19,0
ASN00040488,-27.4236,153.0183,0
ASN00040490,-28.2086,152.5389,0
ASN00040491,-26.3667,152.5661,0
ASN00040492,-26.67,152.5139,0
ASN00040493,-27.78,152.5346,0
ASN00040496,-26.785,153.1147,0
ASN00040497,-27.9319,152.8575,0
ASN00040499,-26.2239,151.2986,0
ASN00040500,-26.6403,151.9431,0
ASN00040503,-27.6075,152.58,0
ASN00040504,-27.9,153.1167,0
ASN00040505,-25.9,151.8333,0
ASN00040509,-27.1333,152.3333,0
ASN00040510,-28.2667,152.8333,0
ASN00040511,-27.9333,152.9833,0
ASN00040512,-27.6542,152.9856,0
ASN00040515,-28.0167,152.2333,0
ASN00040516,-27.8429,153.3502,0
ASN00040517,-27.1953,152.7539,0
ASN00040522,-26.05,151.8333,0
ASN00040523,-28.2653,152.5356,0
ASN00040524,-28.1444,153.2858,0
ASN00040525,-26.5936,152.9036,0
ASN00040527,-27.6167,153.0433,0
ASN00040529,-27.5403,153.0983,0
ASN00040530,-27.5853,152.9883,0
ASN00040531,-27.3486,153.0647,0
ASN00040532,-27.4247,153.1614,0
ASN00040533,-27.4664,152.945,0
ASN00040534,-28.1629,153.2641,0
ASN00040535,-28.1167,153.0833,0
ASN00040536,-27.1375,152.8078,0
ASN00040537,-27.4973,153.4078,0
ASN00040538,-27.9833,153.0775,0
ASN00040542,-27.7866,153.0153,0
ASN00040543,-26.4592,152.6792,0
ASN00040544,-27.9125,153.1022,0
ASN00040547,-26.6267,152.9567,0
ASN00040550,-28.2452,153.2369,0
ASN00040552,-27.4111,152.6144,0
ASN00040553,-26.8425,153.0261,0
ASN00040554,-27.6167,152.9833,0
ASN00040555,-25.9714,152.8608,30
ASN00040556,-26.5167,151.7667,0
ASN00040557,-26.1167,152.4333,0
ASN00040558,-28.2157,153.2347,0
ASN00040559,-26.2667,151.9833,0
ASN00040560,-27.6,152.6667,0
ASN00040561,-26.5139,152.8314,0
ASN00040562,-27.0833,153.3667,0
ASN00040563,-26.6333,151.7,0
ASN00040566,-26.3833,152.8,0
ASN00040567,-27.9,152.95,0
ASN00040568,-27.5667,152.6167,0
ASN00040569,-26.4333,152.05,0
ASN00040570,-27.6964,152.3569,0
ASN00040571,-27.8167,153.2833,0
ASN00040572,-26.9667,152.7,0
ASN00040573,-27.6167,151.9667,0
ASN00040574,-27.4667,152.95,0
ASN00040575,-28.1167,152.9167,0
ASN00040576,-28.0,152.5,0
ASN00040577,-26.4333,152.7167,0
ASN00040578,-27.2133,152.8067,0
ASN00040579,-27.6833,153.15,0
ASN00040580,-27.5,152.45,0
ASN00040581,-26.1167,152.1833,0
ASN00040582,-27.0333,153.45,0
ASN00040583,-28.2714,153.0742,0
ASN00040584,-28.0481,153.2875,34
ASN00040585,-26.7333,151.8167,0
ASN00040586,-27.9167,151.75,0
ASN00040587,-26.5,151.4333,0
ASN00040588,-26.1,151.7667,0
ASN00040589,-26.8,152.5833,0
ASN00040590,-26.4,152.3667,0
ASN00040593,-27.3167,152.4167,0
ASN00040594,-26.6667,152.9667,0
ASN00040595,-27.0833,152.45,0
ASN00040597,-28.2,152.7333,0
ASN00040598,-28.0833,152.5667,0
ASN00040599,-28.2,153.3833,0
ASN00040600,-28.2333,153.3667,0
ASN00040601,-27.3333,152.55,0
ASN00040602,-28.0333,153.3,0
ASN00040603,-26.9,152.5833,0
ASN00040606,-28.1056,153.3286,0
ASN00040607,-28.2031,153.2719,0
ASN00040608,-28.0039,153.4008,0
ASN00040609,-28.1178,153.4457,0
ASN00040610,-28.2529,153.0872,0
ASN00040611,-28.3256,152.3422,0
ASN00040612,-26.6,151.9833,0
ASN00040613,-26.6167,152.7667,0
ASN00040614,-28.35,152.7333,0
ASN00040615,-28.2167,153.35,0
ASN00040616,-26.6333,151.9333,0
ASN00040617,-27.25,152.7333,0
ASN00040618,-26.2167,152.6833,0
ASN00040619,-28.3183,152.7269,0
ASN00040620,-28.2333,153.2333,0
ASN00040621,-28.1667,153.3833,0
ASN00040622,-28.15,152.5167,0
ASN00040623,-27.6911,152.9917,0
ASN00040624,-25.3167,152.2,0
ASN00040628,-26.9425,152.7608,0
ASN00040629,-27.5333,152.9833,0
ASN00040630,-26.45,152.1833,0
ASN00040631,-27.7333,153.1,0
ASN00040632,-26.7592,153.0239,0
ASN00040633,-27.2831,152.9583,0
ASN00040634,-28.2058,153.3936,0
ASN00040635,-26.8369,152.4914,0
ASN00040636,-26.75,152.9,0
ASN00040637,-27.0958,152.7011,0
ASN00040644,-25.7275,152.5825,0
ASN00040648,-28.0833,152.9333,0
ASN00040651,-26.6644,152.4606,26
ASN00040653,-28.3,152.9667,0
ASN00040654,-28.25,152.9833,0
ASN00040655,-26.8383,151.9803,0
ASN00040657,-27.5667,152.5833,0
ASN00040658,-26.6028,153.0431,0
ASN00040659,-27.6956,152.9408,0
ASN00040663,-26.6,151.7833,0
ASN00040664,-27.5333,153.0167,0
ASN00040670,-26.5639,151.4383,0
ASN00040671,-26.2839,151.1897,0
ASN00040672,-27.5486,152.0236,0
ASN00040673,-27.5333,152.95,0
ASN00040674,-26.6614,152.2003,0
ASN00040675,-27.9097,152.3886,0
ASN00040677,-28.1752,152.6557,0
ASN00040680,-25.35,152.5983,0
ASN00040682,-25.9944,152.5636,0
ASN00040683,-27.1167,152.4833,0
ASN00040685,-27.0467,153.1667,0
ASN00040686,-26.1842,152.8208,0
ASN00040687,-26.2167,152.8333,0
ASN00040688,-25.9575,152.4919,0
ASN00040693,-27.3786,152.8164,0
ASN00040694,-26.5833,151.9833,0
ASN00040695,-26.6842,152.9589,0
ASN00040696,-26.9206,152.7792,0
ASN00040697,-27.245,153.1006,46
ASN00040698,-26.7881,152.7308,0
ASN00040699,-25.2833,152.8367,0
ASN00040700,-28.23,153.265,0
ASN00040702,-27.7617,152.5322,0
ASN00040703,-27.415,152.915,0
ASN00040704,-27.6833,153.1,0
ASN00040708,-26.0336,151.0603,0
ASN00040714,-28.0708,152.9272,0
ASN00040715,-27.6473,153.1718,0
ASN00040717,-28.1681,153.5053,50
ASN00040718,-27.5,152.9,0
ASN00040721,-26.0933,152.0522,0
ASN00040722,-26.0942,151.4417,0
ASN00040724,-28.0497,153.425,0
ASN00040725,-28.1683,152.9883,0
ASN00040727,-25.35,152.6,0
ASN00040732,-27.53,153.4194,0
ASN00040735,-27.8133,152.6417,0
ASN00040736,-27.6594,152.6044,0
ASN00040738,-27.9114,153.1056,0
ASN00040739,-27.9292,152.8597,0
ASN00040750,-28.2322,153.2825,0
ASN00040751,-27.7956,152.3753,0
ASN00040754,-28.2153,152.8681,0
ASN00040755,-26.5575,152.7714,0
ASN00040756,-26.2856,152.9953,0
ASN00040757,-26.3578,153.0125,0
ASN00040759,-26.785,153.0686,0
ASN00040761,-27.7828,153.1889,0
ASN00040762,-27.8336,152.9878,0
ASN00040763,-27.395,152.6097,0
ASN00040764,-27.939,153.4283,40
ASN00040765,-25.2903,152.8153,18
ASN00040766,-27.7922,153.1069,0
ASN00040767,-27.4983,153.0337,0
ASN00040768,-27.8721,153.0149,0
ASN00040769,-26.8919,152.105,0
ASN00040770,-27.5152,153.2492,0
ASN00040771,-27.7167,153.1833,0
ASN00040774,-27.1038,152.9461,0
ASN00040775,-27.6128,153.1264,0
ASN00040777,-26.4572,152.6803,0
ASN00040778,-26.3583,152.6283,0
ASN00040782,-26.3297,152.8136,0
ASN00040783,-26.5483,153.0986,0
ASN00040784,-27.615,153.0444,0
ASN00040785,-27.6017,152.9511,0
ASN00040786,-27.7456,152.9081,0
ASN00040788,-27.6583,153.0,0
ASN00040790,-27.5467,153.0717,0
ASN00040791,-27.565,153.0269,0
ASN00040792,-27.7106,152.8072,0
ASN00040793,-27.7633,152.8367,0
ASN00040794,-27.6956,152.9333,0
ASN00040795,-27.6439,152.8942,0
ASN00040796,-27.5875,153.0094,0
ASN00040798,-27.5153,153.0722,0
ASN00040799,-28.1692,152.9833,0
ASN00040800,-26.4206,152.91,0
ASN00040801,-26.3878,152.6842,0
ASN00040802,-26.5972,152.7269,0
ASN00040805,-26.8447,152.8806,0
ASN00040806,-26.3664,152.8528,0
ASN00040807,-27.2583,153.1017,0
ASN00040808,-27.2641,152.1959,0
ASN00040809,-26.2417,151.7453,0
ASN00040811,-26.0833,152.2167,0
ASN00040814,-26.5256,152.7428,0
ASN00040816,-27.6658,152.6989,0
ASN00040817,-27.4667,152.5333,0
ASN00040823,-27.1381,152.3294,0
ASN00040824,-26.1711,152.5994,0
ASN00040825,-25.9,152.3497,0
ASN00040827,-25.7167,151.8,0
ASN00040829,-27.5439,152.1133,0
ASN00040830,-26.6278,152.7042,0
ASN00040832,-28.2033,152.77,0
ASN00040833,-25.7683,152.525,0
ASN00040836,-27.6272,152.7461,0
ASN00040839,-27.4667,153.0217,0
ASN00040840,-27.5117,152.9383,0
ASN00040841,-28.1481,152.57,0
ASN00040842,-27.3917,153.1292,38
ASN00040843,-26.2825,152.0164,0
ASN00040844,-28.135,153.1883,0
ASN00040845,-28.2006,153.1872,0
ASN00040846,-28.0017,153.3083,0
ASN00040847,-28.0522,153.2817,0
ASN00040848,-28.2083,153.27,0
ASN00040849,-27.9136,153.3657,0
ASN00040850,-26.715,152.8719,18
ASN00040851,-27.6292,153.3794,0
ASN00040852,-28.0272,153.1794,12
ASN00040853,-27.6023,153.2952,0
ASN00040854,-27.6839,153.1947,40
ASN00040855,-28.0283,153.1767,0
ASN00040856,-25.9007,153.0891,38
ASN00040857,-27.9681,152.9861,0
ASN00040858,-28.0033,152.6875,0
ASN00040859,-28.3222,152.7697,0
ASN00040861,-26.6006,153.0903,36
ASN00040862,-27.5864,153.1583,0
ASN00040863,-27.7914,153.2739,0
ASN00040864,-28.0167,153.3517,0
ASN00040865,-28.0936,152.7158,0
ASN00040866,-28.2608,153.0917,0
ASN00040867,-27.9406,152.6236,0
ASN00040868,-25.7417,152.2353,0
ASN00040869,-26.6656,152.4594,0
ASN00040870,-26.4456,152.4886,0
ASN00040876,-28.2372,152.4867,0
ASN00040878,-27.6947,153.1364,0
ASN00040879,-28.27,153.0264,0
ASN00040880,-26.7828,152.8803,0
ASN00040881,-27.9561,153.4233,0
ASN00040882,-28.1653,153.2161,0
ASN00040883,-27.6856,152.0519,0
ASN00040884,-27.9243,153.2606,0
ASN00040886,-27.0092,151.9847,0
ASN00040887,-26.9267,152.7031,0
ASN00040888,-27.4967,153.3433,0
ASN00040889,-26.4472,152.4869,0
ASN00040890,-27.5242,152.9858,0
ASN00040891,-25.6022,152.2603,0
ASN00040892,-25.9586,152.5753,0
ASN00040893,-26.0642,152.7728,0
ASN00040894,-27.8464,152.9061,0
ASN00040895,-27.415,152.915,0
ASN00040896,-25.6517,152.6633,0
ASN00040899,-28.2292,153.388,0
ASN00040900,-27.4583,153.0156,0
ASN00040902,-25.4969,152.3836,0
ASN00040903,-25.2386,152.5319,0
ASN00040904,-25.2756,152.5089,0
ASN00040905,-25.2928,152.4097,0
ASN00040906,-25.4019,152.5317,0
ASN00040907,-25.3289,152.5619,0
ASN00040908,-26.3911,153.0403,34
ASN00040909,-26.2767,153.0633,0
ASN00040910,-27.6294,152.7114,2
ASN00040911,-27.4559,153.0153,0
ASN00040912,-27.7597,152.47,0
ASN00040913,-27.4808,153.0389,26
ASN00040914,-27.4942,152.4972,0
ASN00040915,-27.0581,152.3253,0
ASN00040916,-27.38,153.1706,0
ASN00040918,-27.3058,153.0592,0
ASN00040919,-25.3919,153.0292,0
ASN00040920,-27.625,152.7736,0
ASN00040921,-27.0239,152.3864,0
ASN00040922,-26.5737,151.8398,24
ASN00040923,-26.8367,152.1633,0
ASN00040924,-26.9028,152.7664,0
ASN00040928,-27.5639,152.8208,0
ASN00040929,-27.1867,152.9197,0
ASN00040930,-27.9972,153.1825,0
ASN00040931,-28.2314,153.1356,0
ASN00040932,-28.2608,153.0917,0
ASN00040933,-28.27,153.0264,0
ASN00040934,-27.8464,152.9061,0
ASN00040935,-27.7864,153.0161,0
ASN00040936,-28.0614,153.0408,0
ASN00040937,-27.9978,153.1575,0
ASN00040938,-27.9108,153.1047,0
ASN00040939,-27.9681,152.9861,0
ASN00040940,-27.8336,152.9878,0
ASN00040941,-28.0708,152.8558,0
ASN00040942,-28.3222,152.7697,0
ASN00040943,-28.2453,152.8908,0
ASN00040944,-28.1692,152.9833,0
ASN00040945,-28.0708,152.9272,0
ASN00040946,-28.2153,152.8681,0
ASN00040947,-28.1481,152.57,0
ASN00040948,-28.1461,152.7358,0
ASN00040949,-28.0033,152.6875,0
ASN00040950,-27.9292,152.8597,0
ASN00040951,-27.6285,152.9829,0
ASN00040952,-27.7228,153.0337,0
ASN00040953,-26.4719,152.8831,0
ASN00040955,-25.8197,152.1917,0
ASN00040956,-27.61,152.9756,0
ASN00040957,-26.7772,152.8858,0
ASN00040958,-27.2169,153.0922,18
ASN00040960,-27.3247,152.9031,0
ASN00040962,-27.6053,152.8244,0
ASN00040963,-27.4567,152.6564,0
ASN00040964,-27.6696,153.0442,0
ASN00040965,-27.2442,153.0867,0
ASN00040967,-27.6489,153.005,0
ASN00040968,-27.6172,152.8892,0
ASN00040969,-27.0717,153.1058,0
ASN00040970,-27.1492,152.8778,0
ASN00040972,-27.1114,153.0636,0
ASN00040973,-27.7472,153.1919,0
ASN00040976,-27.4753,152.9753,0
ASN00040977,-27.3694,152.8746,0
ASN00040978,-27.0797,153.1803,0
ASN00040979,-27.1247,152.9356,0
ASN00040980,-27.1822,153.0186,0
ASN00040981,-28.0792,153.4319,0
ASN00040982,-25.4264,152.9214,0
ASN00040986,-27.2297,153.0272,0
ASN00041000,-27.3033,151.69,0
ASN00041001,-28.0356,151.9983,0
ASN00041002,-27.9,151.7975,0
ASN00041003,-27.8297,151.6767,0
ASN00041004,-28.2675,152.0539,0
ASN00041005,-26.9322,151.4503,0
ASN00041006,-27.4,150.7,0
ASN00041007,-26.8422,150.7889,0
ASN00041008,-27.3033,151.4931,0
ASN00041009,-28.2669,150.8108,0
ASN00041010,-28.5,150.1,0
ASN00041011,-27.7072,151.865,54
ASN00041012,-26.6764,150.8992,0
ASN00041013,-28.2264,152.0661,0
ASN00041014,-28.3539,151.6281,0
ASN00041015,-27.6481,150.8331,0
ASN00041016,-27.5331,151.2025,0
ASN00041017,-26.7422,150.6033,0
ASN00041018,-27.9317,151.9058,0
ASN00041019,-27.7233,151.2869,0
ASN00041020,-26.7044,150.7633,0
ASN00041021,-27.6667,150.6167,0
ASN00041022,-28.5,151.9722,0
ASN00041023,-27.1839,151.2639,198
ASN00041024,-27.2067,151.8467,0
ASN00041025,-27.5742,151.0839,0
ASN00041026,-28.0167,151.8,0
ASN00041027,-28.4,152.1,0
ASN00041028,-28.2267,152.25,0
ASN00041029,-26.5994,150.8997,0
ASN00041030,-28.7631,151.8483,0
ASN00041031,-27.4058,152.015,0
ASN00041032,-28.0625,152.1717,0
ASN00041033,-28.7625,151.9883,0
ASN00041034,-28.4039,151.4703,0
ASN00041035,-28.1,152.1,0
ASN00041036,-26.6,150.7,0
ASN00041037,-27.3072,151.8506,0
ASN00041038,-28.5481,150.3075,195
ASN00041039,-27.5,151.9,0
ASN00041040,-27.7869,151.905,0
ASN00041041,-28.2414,151.7264,0
ASN00041042,-27.2242,151.8833,0
ASN00041043,-27.4,150.9833,0
ASN00041044,-28.2061,152.1003,68
ASN00041045,-28.4,152.3,0
ASN00041046,-28.2836,152.4161,0
ASN00041047,-28.4147,151.0828,0
ASN00041048,-28.2833,151.1,0
ASN00041049,-27.2,151.5167,0
ASN00041050,-26.7797,151.1111,0
ASN00041051,-26.9583,151.2125,0
ASN00041052,-26.6928,151.0964,0
ASN00041053,-27.3675,151.5897,0
ASN00041054,-27.05,151.4833,0
ASN00041055,-27.5833,150.6,0
ASN00041056,-28.3344,152.2953,54
ASN00041057,-28.3333,152.3,0
ASN00041058,-28.0867,150.7444,0
ASN00041059,-27.05,150.7667,0
ASN00041060,-28.0092,151.5861,0
ASN00041061,-27.6578,151.1986,0
ASN00041062,-27.8083,151.3267,0
ASN00041063,-28.0106,151.5856,0
ASN00041064,-28.7214,151.1861,0
ASN00041065,-27.05,151.0833,0
ASN00041066,-29.2,151.55,0
ASN00041067,-28.05,152.2667,0
ASN00041068,-28.25,152.25,0
ASN00041069,-27.8742,151.2717,0
ASN00041070,-27.89,151.3692,0
ASN00041071,-28.75,151.6667,0
ASN00041072,-27.4831,151.6003,0
ASN00041073,-28.4667,150.3,0
ASN00041074,-27.35,151.8,0
ASN00041075,-27.853,151.9023,0
ASN00041076,-26.5,150.9833,0
ASN00041077,-27.45,151.7167,0
ASN00041078,-28.4,151.3,0
ASN00041079,-28.5406,151.8425,0
ASN00041080,-27.1461,151.695,0
ASN00041081,-28.65,151.6,0
ASN00041082,-27.7156,151.6333,22
ASN00041083,-28.0694,151.7797,0
ASN00041084,-28.15,151.5833,0
ASN00041085,-28.3253,152.3942,0
ASN00041086,-26.6653,151.3969,0
ASN00041087,-29.0314,151.4897,0
ASN00041088,-26.9,150.55,0
ASN00041089,-27.4,151.3,0
ASN00041090,-26.5392,151.1347,0
ASN00041091,-26.8086,151.0806,0
ASN00041092,-26.4489,150.8925,0
ASN00041093,-28.3167,152.3667,0
ASN00041094,-28.6833,151.85,0
ASN00041095,-28.6617,151.9339,100
ASN00041096,-27.5094,151.9547,0
ASN00041097,-28.3429,150.9363,26
ASN00041098,-28.2858,152.2425,0
ASN00041099,-27.2756,150.4617,0
ASN00041100,-28.8544,151.1681,82
ASN00041101,-28.85,151.15,0
ASN00041102,-28.55,151.95,0
ASN00041103,-27.5836,151.9317,84
ASN00041105,-28.4667,150.25,0
ASN00041106,-27.9651,152.0752,0
ASN00041107,-27.9183,152.12,0
ASN00041108,-27.3797,150.5156,0
ASN00041109,-28.0244,151.8114,0
ASN00041110,-27.8314,151.1964,0
ASN00041111,-28.2167,152.0333,0
ASN00041112,-28.4033,150.0517,0
ASN00041113,-27.7,150.75,0
ASN00041114,-27.7,150.75,0
ASN00041115,-27.2108,151.6169,0
ASN00041116,-28.9231,151.9306,42
ASN00041117,-26.9308,150.925,0
ASN00041118,-28.19,151.5758,0
ASN00041120,-28.1897,152.2064,0
ASN00041121,-27.7167,151.4667,0
ASN00041122,-28.5725,150.7542,0
ASN00041123,-28.4136,151.0825,0
ASN00041125,-28.5,150.9333,0
ASN00041126,-27.6183,151.8303,0
ASN00041127,-27.8308,151.0886,0
ASN00041128,-28.4997,150.5928,0
ASN00041129,-28.4892,150.4797,0
ASN00041130,-27.2167,150.8333,0
ASN00041131,-26.7733,151.3819,0
ASN00041132,-27.4,151.4667,0
ASN00041133,-28.3614,151.1381,0
ASN00041134,-28.3128,152.4025,0
ASN00041135,-27.3008,150.7392,0
ASN00041136,-26.6667,151.2333,0
ASN00041138,-28.1167,151.25,0
ASN00041139,-28.1672,150.6475,0
ASN00041140,-27.1864,151.2553,0
ASN00041141,-27.55,152.0,0
ASN00041142,-27.3,151.85,0
ASN00041143,-27.5333,151.2,0
ASN00041144,-26.95,151.4,0
ASN00041145,-26.8397,151.165,0
ASN00041146,-29.0833,151.3,0
ASN00041147,-27.4,151.5667,0
ASN00041148,-28.0833,151.95,0
ASN00041149,-27.4333,151.9,0
ASN00041150,-27.55,151.2833,0
ASN00041151,-28.8667,151.2667,0
ASN00041152,-27.9753,150.9225,0
ASN00041153,-27.6,151.2,0
ASN00041154,-28.15,152.1,0
ASN00041155,-28.8,151.8,0
ASN00041156,-28.4,151.9,0
ASN00041157,-27.6833,151.95,0
ASN00041158,-27.85,151.3667,0
ASN00041159,-27.55,151.9667,0
ASN00041160,-28.0,152.15,0
ASN00041161,-27.8,151.2833,0
ASN00041162,-28.2694,150.8106,0
ASN00041163,-27.0867,151.6333,0
ASN00041164,-28.2333,150.9,0
ASN00041165,-28.295,152.42,0
ASN00041166,-27.6764,151.6022,0
ASN00041167,-28.1708,152.2764,0
ASN00041168,-26.7064,151.3025,0
ASN00041169,-28.3911,150.4825,0
ASN00041170,-27.5433,151.6383,0
ASN00041171,-27.6,151.6333,0
ASN00041172,-26.9,151.6167,0
ASN00041173,-28.1667,151.6,0
ASN00041174,-27.3861,151.3783,0
ASN00041175,-28.6217,151.9533,86
ASN00041176,-28.2247,152.0258,54
ASN00041177,-27.7167,151.9667,0
ASN00041178,-28.05,151.3833,0
ASN00041179,-26.8958,151.0864,0
ASN00041180,-27.7333,151.5333,0
ASN00041181,-27.05,151.0,0
ASN00041182,-27.1667,151.5697,0
ASN00041183,-27.8333,151.8,0
ASN00041185,-28.15,152.1167,0
ASN00041186,-28.3833,152.2,0
ASN00041187,-27.0017,150.9767,0
ASN00041188,-26.9667,150.7333,0
ASN00041189,-28.2367,151.535,0
ASN00041190,-26.9169,151.2825,0
ASN00041191,-27.2627,151.3747,0
ASN00041192,-28.3692,151.7961,0
ASN00041193,-28.1667,151.9,0
ASN00041194,-27.1167,151.1167,0
ASN00041195,-26.8833,151.4167,0
ASN00041196,-27.8833,151.5,0
ASN00041197,-27.3203,150.8725,0
