CA001206197,0.279677644304,-528.409508989,0.319337253348,0.169933824042,0.1956211549	
CA002100670,0.52155073165,-1047.25255001,0.400918457213,0.250882746217,0.42135185805	
CA002100700,0.285016012002,-592.823854937,0.420877815075,0.000285651465109,0.0744941615236	
CA002100719,-1.06006112536,2077.95603886,-0.296928485607,0.567696848048,1.70453850069	
CA002101000,-0.2293139891,390.852436529,-0.157119708445,0.496398091039,0.330670292232	
CA002201900,0.340813037338,-739.483305141,0.323149468872,0.0510720357404,0.168705628274	
CA002202101,0.747659353451,-1514.52852435,0.686882768962,3.72350143267e-06,0.135668063299	
CA002202200,0.492075144995,-998.75008141,0.641113171612,4.49685262266e-08,0.0780202481107	
CA002202398,-0.0101696652954,-23.4268231243,-0.0109631022013,0.963411734706,0.21863054829	
CA002202750,1.30029646289,-2689.01784911,0.436801012816,0.386468232652,1.33893037504	
CA002203058,3.77013380057,-7658.60385473,0.440770095085,0.457535980028,4.43278381286	
CA002203300,-0.574631419007,1050.61534745,-0.272776945535,0.325296802821,0.562108301578	
CA002300900,0.0704507135493,-253.293609605,0.0884557829087,0.630218816891,0.144841429941	
CA002401050,0.492425776878,-1070.75499973,0.296758609369,0.703241390631,1.12048032681	
CA002402543,0.0655799996103,-260.955484324,0.0247594905899,0.953594924616,1.08098811808	
CA002402590,-0.00742565045373,-77.5233545644,-0.0085550437766,0.952980555913,0.125278271799	
CA002402686,0.225492510842,-592.861173308,0.110847398907,0.641757098924,0.476525028687	
CA002403049,2.28463427242,-4646.75714655,0.805753804626,0.0997207461474,0.969525475392	
CA002403500,0.271046332267,-697.001264093,0.424544422373,0.000722795608495,0.0759014895325	
CA002502500,-1.70481749081,3211.01117608,-0.701037482872,0.187177719551,1.0012472545	
CA003010815,-0.52015024304,1079.91250552,-0.351406303983,0.771407165631,1.38579372169	
CA00301222F,0.467501840721,-894.457341781,0.621628355813,0.000318886310107,0.113371941068	
CA003012295,0.936506866774,-1829.66716344,0.644276423993,0.0237371836728,0.351546247314	
CA003012710,3.63753424658,-7153.88986301,0.648487275812,0.236539737919,2.46523502415	
CA003012817,0.991756302467,-1933.39100846,0.414478914756,0.180365585136,0.688607954848	
CA003014800,4.3686888454,-8614.76497065,0.543790056663,0.633977565983,6.74211792825	
CA003015405,-0.59747842546,1221.85016522,-0.730734936978,0.269265063022,0.394686836619	
CA003015672,1.67029568249,-3289.52900563,0.800494720731,0.00540567511938,0.442143266342	
CA003016761,0.851307020159,-1667.78555315,0.501941554672,0.0400670858623,0.378751276006	
CA003016860,-2.52023182297,5097.92982086,-0.851370055088,0.351544463714,1.55282278934	
CA00301B460,5.60547945205,-11196.0365297,0.936495535945,0.228098688288,2.09902412936	
CA003021950,-0.989264096846,1988.20978018,-0.218798248255,0.723656407599,2.54715453659	
CA003022159,0.652318445141,-1271.06905806,0.866783962186,0.00116958711854,0.132687216969	
CA003024920,0.0998581540021,-166.505070604,0.200021473419,0.215907574716,0.0793503389966	
CA003025440,0.13785893813,-244.694884333,0.231318994069,0.288240246577,0.126523836105	
CA003030538,1.09873761067,-2087.33669581,0.420683841353,0.134175208984,0.683996813784	
CA003031322,-1.05329101236,2172.92622787,-0.500398983648,0.499601016352,1.28864116005	
CA003031652,1.67605835462,-3176.55173361,0.754955303789,0.0186910533319,0.550268380643	
CA003035340,0.178193642862,-308.533747503,0.355801430697,0.17620906333,0.125091678597	
CA003036880,3.65349971852,-7111.6198161,0.801349283113,0.103058810054,1.57460139539	
CA00303F0PP,0.0635020410208,-96.092180261,0.0625566233249,0.846852501642,0.320378194581	
CA003053520,0.137837557004,-240.189110405,0.233801452042,0.0828693891282,0.0780039839084	
CA003054840,0.272135053079,-514.09715867,0.302053816461,0.161277513206,0.187420005755	
CA00305FQKP,0.940410958904,-1856.57420091,0.238322484683,0.846804964673,3.83226127309	
CA003060535,-2.96272015656,5979.37544031,-0.968443016584,0.160358362372,0.762475203841	
CA003067372,0.341337699741,-649.223245567,0.274828443044,0.269716723007,0.298544339855	
CA003070493,0.324253913894,-617.809589041,0.23390747245,0.655537646672,0.673896258962	
CA003072657,0.0838316257554,-187.227374456,0.165137237921,0.430198045742,0.104398687968	
CA003072910,-2.23797230167,4324.84433238,-0.886929338359,0.305667894652,1.16551662162	
CA003075047,-0.00377641049454,23.0879068958,-0.0013814592765,0.996101436008,0.758174228921	
CA003076675,0.336997192507,-637.005166029,0.996603697617,0.0524833186361,0.02784536398	
CA003081680,0.286992254742,-551.762269249,0.439419827315,0.000703316701354,0.079837375901	
CA004012720,-0.238708297493,481.470456935,-0.309486345385,0.0902239184761,0.136195778471	
CA004014722,3.09767123288,-6085.58890411,0.586229843167,0.298872610095,2.47155006494	
CA004015440,0.161376781348,-306.341409468,0.428334743226,0.000989971648989,0.0463283428875	
CA004016320,0.193297478507,-351.69013997,0.317616395582,0.0160609540207,0.0778127417571	
CA004018160,0.102719754391,-175.635098276,0.19850211603,0.191153762839,0.0773437449235	
CA004018506,1.33649706458,-2618.05978474,0.335074504654,0.462547865267,1.68066388103	
CA004019040,0.041648295991,-50.4618117875,0.236475556893,0.510679292585,0.0605020690741	
CA004020280,0.519960803646,-981.037461989,0.997485743955,0.0451534468332,0.0369411579436	
CA004021025,2.01595801459,-3940.45527486,0.609588714364,0.275034263272,1.5135702345	
CA004021520,0.213616218921,-386.74267804,0.494813068029,2.79050732649e-05,0.0472652854346	
CA004022936,0.483800828686,-917.673527009,0.626304786127,0.132364076135,0.269311942924	
CA004023360,-0.191346107548,398.280985187,-0.288605625877,0.261255407202,0.1639020685	
CA004023500,1.1731032666,-2280.18658237,0.507047569645,0.304608910348,0.997065133373	
CA004027485,-3.13356164384,6320.68150685,-0.291894497177,0.811428767798,10.2677395476	
CA004028035,0.281808591087,-500.965219281,0.373524894348,0.00693694658226,0.0999785453597	
CA004028060,0.231870032181,-421.299937762,0.333096783743,0.0439521636731,0.110943639057	
CA004028101,0.66992487848,-1284.37923995,0.334183454939,0.517385384705,0.944705040666	
CA004032322,-0.902113502935,1849.16176125,-0.197988572704,0.802011427296,3.15807672298	
CA004051080,0.214890346066,-423.507777493,0.291477323778,0.166990802287,0.150356103101	
CA004054795,0.431447283917,-826.711891484,0.882523020601,0.00852003987691,0.102816597544	
CA004065058,0.197825089412,-385.167164451,0.151560461531,0.441369905817,0.253024514179	
CA004067720,0.172563044832,-326.991312267,0.256958317146,0.57803170728,0.290246599515	
CA004069010,0.611809370323,-1179.32876712,0.318556810693,0.171038295785,0.429098728724	
CA00407N51G,-1.22054794521,2452.59863014,-0.235910827857,0.764089172143,3.55514699865	
CA004080260,-0.911190430253,1789.21946749,-0.629481691108,0.0511539514573,0.397658832106	
CA004084440,-0.163842993621,319.552094111,-0.164997354586,0.351068661287,0.173133974709	
CA005010310,-2.11418471056,4249.72916483,-0.645597167074,0.553217069093,2.50087318327	
CA005010640,0.296594158158,-557.757162435,0.46810354622,0.0120004820533,0.109805951299	
CA005012620,-3.9385518591,7898.55949119,-0.764311781532,0.0767772895666,1.66147045318	
CA005012796,0.228838786744,-444.50780015,0.383722855007,0.195538379775,0.166045922376	
CA005020320,0.525297425934,-1010.54239081,0.627712669544,0.0703113697276,0.246220017919	
CA005020551,-2.08835616438,4217.99863014,-0.569997358548,0.315736247481,1.73802540653	
CA005021695,0.484598185121,-933.253342986,0.612224083393,0.0199540632409,0.180669095093	
CA005021992,2.66465753425,-5238.03246575,0.329920463275,0.670079536725,5.39129581082	
CA0050220M0,1.47053001506,-2885.01629492,0.429317297911,0.395588506173,1.5467751623	
CA005022171,1.21813222869,-2400.28298745,0.924501333476,0.0246185450322,0.289971298351	
CA005022245,0.641818516862,-1235.23674745,0.686885485642,0.00115957636069,0.16470160941	
CA005022630,0.591539694559,-1151.36223151,0.828705347095,0.0414997354704,0.199754939178	
CA005022946,-3.0801369863,6204.0109589,-0.524699183015,0.475300816985,3.53362948579	
CA005023370,1.99435394298,-3941.35351105,0.758492852519,0.451872103928,1.7135076251	
CA005030080,0.423389997005,-826.589955516,0.594774323857,0.00922681944222,0.143062722382	
CA005031111,0.440894238609,-867.205437752,0.48578067151,0.154609892961,0.280479258067	
CA005031320,0.177266618685,-328.611485224,0.438234980891,0.00751008000932,0.0623552078446	
CA005032640,-0.168971979985,351.76593689,-0.158555317458,0.588236837555,0.303748702258	
CA005040120,0.618191741486,-1212.45424481,0.275171068976,0.362865343221,0.651217511889	
CA005040681,-1.16337630943,2353.25600322,-0.324640645654,0.675359354346,2.39672840374	
CA005040FJ3,-0.89637964775,1809.60665362,-0.184924154646,0.691403199666,2.13038272091	
CA005041800,-0.119269952835,243.073754026,-0.391127949971,0.608872050029,0.198446642436	
CA005042485,0.857744994731,-1696.76009835,0.768464567381,0.442042134925,0.714235211832	
CA0050520EE,0.519269406393,-995.045388128,0.300506273118,0.623222800285,0.951539243334	
CA005052880,0.266270234951,-526.291653387,0.477736242149,5.7136869791e-05,0.0616889764845	
CA005061460,-6.12712328767,12030.6752055,-0.641876812714,0.358123187286,5.17578752156	
CA006012490,0.200197690583,-394.815683919,0.183103707859,0.728413894273,0.537436055336	
CA006016890,0.99368122614,-1934.93520099,0.606723657119,0.0832050357521,0.492069719866	
CA006016975,0.272055423672,-529.440898312,0.332039138785,0.038911977297,0.127057775769	
CA006022475,0.0845408373601,-133.5220964,0.165897791667,0.205224635122,0.0659860024314	
CA006025203,0.200025679644,-367.133089326,0.364968310788,0.00614930222382,0.0700892876121	
CA00602K300,0.180867513827,-332.758281625,0.0773668068637,0.922633193136,1.64811393467	
CA006032119,0.554035363938,-1075.83796364,0.505785979258,0.0228945794537,0.222727377387	
CA006036904,0.26053279119,-490.660156191,0.301469034683,0.511146340688,0.368505887618	
CA006040020,-0.920220369267,1818.81363907,-0.647322420094,0.237669477306,0.625588557227	
CA006040325,-0.270620763632,521.385405922,-0.357824017757,0.0321382018084,0.121115838836	
CA006048864,1.38272461578,-2728.13620494,0.564975785999,0.242705789426,1.00968612989	
CA006049175,0.994795932778,-1941.64281175,0.49834872365,0.392824012429,0.999188519034	
CA006068150,0.244504853201,-447.023007829,0.495409035287,0.000162186602729,0.0600327458188	
CA006072225,0.157287354052,-287.314812534,0.35268567772,0.00662041254181,0.055765811115	
CA006073138,0.112952716859,-183.490133769,0.298998621818,0.041191211627,0.0537384355713	
CA006075594,0.499674335297,-937.118647676,0.52364976196,0.066263801997,0.245106911573	
CA006076180,0.0857805506578,-157.393609114,0.0271741663112,0.944675297371,1.19267790102	
CA006076540,0.102818324725,-209.207691444,0.0772184859998,0.950792200303,1.32754907001	
CA006079040,-6.27452054795,12368.3413699,-0.878227193061,0.121772806939,2.41606096205	
CA006080189,0.181664340774,-314.319452417,0.282829407919,0.085330015873,0.102680875383	
CA006085700,0.156027035796,-268.890371365,0.372509720895,0.00162131312083,0.047488238639	
CA006096755,-0.293732013353,612.995815587,-0.191173168956,0.406471899998,0.345989379919	
CA006097426,1.40410958904,-2759.97260274,0.223156954666,0.856727509985,6.13335799667	
CA006100971,0.36296728118,-650.584564919,0.730705122233,0.0394932408816,0.138444366169	
CA006101958,0.140197538217,-227.144044074,0.0469696215953,0.920349821656,1.33339473709	
CA006104153,6.24452054795,-12053.28379,0.904909405641,0.279876841264,2.93697291046	
CA006104175,-0.0865941711012,250.706787085,-0.0887312914339,0.820419884652,0.367406147182	
CA006105679,2.83260273973,-5541.83493151,0.576783101941,0.423216898059,2.83677978254	
CA006105709,0.190524546219,-307.154687748,0.14860329403,0.811491111272,0.732003038347	
CA006105976,0.141045640055,-215.905299636,0.502201719361,7.53748880073e-08,0.0242869117195	
CA006106100,-0.361628810367,772.345164068,-0.281418183949,0.273849460315,0.318382207692	
CA006107002,0.670085622696,-1274.42862662,0.546538174247,0.0431492673013,0.296394310995	
CA006107835,0.301885039609,-532.063001875,0.20052226863,0.604940804004,0.557465837031	
CA006110549,0.0189830988284,25.6081828121,0.0546438903492,0.786618289285,0.0693755008365	
CA006114295,0.71627302787,-1368.49995276,0.236139298107,0.763860701893,2.0841843101	
CA006115810,0.115395150527,-166.206488635,0.273499944522,0.1298631666,0.0740946718819	
CA006116132,0.018656644758,30.2628968269,0.0359602494983,0.90286395782,0.149671544227	
CA006119399,1.08987243117,-2054.55221716,0.640592623693,0.0248155889482,0.413130828406	
CA00611KBE0,0.631799972642,-1190.31115041,0.338833158286,0.511200625798,0.877167365521	
CA006127514,0.242687102575,-400.602338395,0.306081376693,0.120489175134,0.150966009815	
CA006128320,-0.012650235675,86.1226558434,-0.0314766605157,0.878679042167,0.0819953254065	
CA00612HKLR,-0.389078626384,864.814543066,-0.705300998724,0.501623706534,0.391068405267	
CA006131416,-3.89178082192,7776.95251142,-0.534051669653,0.641337546452,6.16103917396	
CA006133047,0.100612440731,-105.245818959,0.281675775053,0.17254124014,0.0714640480421	
CA006137285,0.178282747863,-253.84004377,0.271624879412,0.109039303934,0.108332152854	
CA006139265,0.382100598264,-653.455191238,0.515058470228,0.0287143914509,0.158971978266	
CA006139287,-0.316790606654,712.951585127,-0.119027974634,0.880972025366,1.86857177617	
CA006140348,0.797397260274,-1513.53082192,0.544588896269,0.455411103731,0.868358822419	
CA006140818,0.0571232876712,-53.2523439878,0.0272240404894,0.944573882337,0.79277618388	
CA006142991,1.01102998191,-1948.00291419,0.633121489469,0.126939122617,0.552792779577	
CA006147314,3.92755654667,-7374.11455878,0.982810480224,0.00269840107574,0.425955779262	
CA006148120,0.484412226405,-877.808059796,0.54300359288,0.0109687177103,0.171860255812	
CA006150790,4.26369863014,-8495.81506849,0.756800479764,0.243199520236,2.60395024121	
CA006150916,-0.213438828531,493.788923004,-0.377831116917,0.622168883083,0.369839119353	
CA006151689,-0.754145638068,1555.95739005,-0.295794551575,0.628949096151,1.40611937067	
CA006153290,-0.0176086873105,125.061728253,-0.0170542917608,0.968029402684,0.421458193726	
CA006153298,-0.496958140423,1063.02201327,-0.401281177972,0.174143398613,0.3420178532	
CA006154992,0.74961098306,-1411.84059666,0.461787464673,0.179091652284,0.50905865863	
CA006155616,0.0706325271432,-71.9783045392,0.518682738696,0.232957350054,0.0520675561951	
CA006158350,0.213302013708,-329.38368672,0.798301114245,2.11599652063e-36,0.0128428482219	
CA006158875,-0.00392698352315,80.5419052108,-0.00896998745369,0.945768954493,0.0574825167002	
CA006159010,-0.0164002682748,97.2331245192,-0.0320759827308,0.866374659391,0.0965758267376	
CA00615S001,0.807361592143,-1529.15916723,0.507213050093,0.092345635751,0.433805034904	
CA006164430,0.0543919811772,-44.25491974,0.177581244911,0.163808375141,0.0385935569679	
CA006166418,0.201529491448,-339.603477079,0.271330930623,0.13981356001,0.132750076402	
CA007011045,0.195210407017,-328.950389278,0.0820120292263,0.861239803923,1.06090121472	
CA007011290,-2.8095890411,5621.1890411,-0.998961824592,0.029011358745,0.128124306313	
CA007012071,0.0404333240145,-32.298932066,0.0676230538587,0.932376946141,0.421827028394	
CA007013102,0.298408791889,-547.556707685,0.257522874426,0.472564660438,0.395867907687	
CA007014260,-0.14408406923,334.967801755,-0.168967550777,0.58106517276,0.253411624364	
CA007017032,0.17324112249,-290.665714634,0.110118006248,0.733340342905,0.4944739677	
CA007017755,0.639706162479,-1208.95563402,0.473095195502,0.102510695698,0.359184130249	
CA007018000,0.217362238346,-379.753965034,0.454558492538,0.000298452797441,0.0564152583087	
CA007020560,0.15047590939,-248.56333323,0.310131085632,0.131362170429,0.0961830230373	
CA007021918,0.560706210932,-1058.53561755,0.45359023768,0.138591377047,0.348378938564	
CA007022306,-0.124388094279,285.129605661,-0.0955333838062,0.838556565914,0.579625829128	
CA007022320,0.0536058758508,-47.2376818472,0.178861238996,0.319287765689,0.0529608485847	
CA007022375,0.422551824639,-782.751340995,0.6339214396,0.00268758030884,0.121509720502	
CA007024256,0.545703611457,-1009.10814446,0.270134434146,0.450346649459,0.687666977347	
CA007025257,1.75579802485,-3395.30444409,0.56702878752,0.318845708434,1.47257295126	
CA007025260,0.263704044615,-453.983144729,0.210295912618,0.587064656807,0.463356132722	
CA007027248,0.0274619782116,-15.0492108007,0.0752959409275,0.952019704976,0.363685208938	
CA007027259,0.179302675234,-315.113700378,0.601208601469,0.153328522241,0.106579439086	
CA007027361,1.10875167056,-2125.64270799,0.850046105642,0.0681165182151,0.396644400977	
CA007027372,1.20353572751,-2326.4723806,0.981868145419,0.121415641975,0.232361573537	
CA007027787,2.11617492097,-4143.02908325,0.688499663884,0.311500336116,1.57620456823	
CA007028120,0.210871582259,-352.566836106,0.498532750605,0.000168996441529,0.0518553735673	
CA007028890,0.234826132771,-415.019178082,0.143587486511,0.639795339826,0.487988614728	
CA007028906,1.45115406268,-2819.15824733,0.604196366943,0.280491034229,1.10495206405	
CA007030457,-0.0908462488989,213.892808736,-0.148743648032,0.416516921863,0.110268048349	
CA007031315,0.577070615965,-1102.68937098,0.39470337369,0.258991193836,0.47493938034	
CA007033650,0.253812778605,-450.362405135,0.433543280942,0.0166927034348,0.0996989946593	
CA007035160,-0.213953693588,456.262388856,-0.243687988164,0.527478028396,0.321842108426	
CA007035520,-0.00524812570345,42.3345341658,-0.0123433727832,0.956522556413,0.0950653603453	
CA007038350,0.634246575342,-1222.35251142,0.107523974781,0.931415520662,5.86445513156	
CA007041710,0.217722718909,-414.257032397,0.380017321128,0.457413770235,0.264973479179	
CA007043000,0.171150534884,-323.024321056,0.319750146038,0.0221798983478,0.0724518629935	
CA007044760,0.940940545121,-1853.84591159,0.579981040881,0.305336192857,0.763041472624	
CA007044980,-0.875440313112,1710.825212,-0.998467216595,0.035252587933,0.0485267985552	
CA007047257,2.04280821918,-3992.90057078,0.630440832982,0.565748290141,2.51523040218	
CA00704GC09,-0.0754079050694,174.498233138,-0.0570401765156,0.893281423698,0.538831195997	
CA007050455,-0.0249161321699,77.2651133883,-0.0283111564411,0.905685718465,0.207354108963	
CA007051041,0.338092729189,-639.352528978,0.120199856422,0.923292922254,2.79236157328	
CA007052600,0.422780198867,-788.39613773,0.470255918648,0.0115614948942,0.155604882226	
CA007052820,0.52033719705,-997.738082192,0.152213950756,0.806946181418,1.95065059697	
CA007053010,2.55417351598,-4971.53747945,0.652582788699,0.347417211301,2.09704167678	
CA007055180,0.105786711049,-249.58010498,0.0328834095196,0.96711659048,2.27354913091	
CA007055210,0.305818055942,-560.629926247,0.378766153657,0.280433735587,0.264192100238	
CA007055430,-0.20792707494,445.699637389,-0.0639930086784,0.904141516032,1.62127786181	
CA007056200,-0.14916664639,312.316083116,-0.282033680428,0.192296755102,0.110729377111	
CA007056563,-0.268774474462,561.697720665,-0.226468347151,0.366172455706,0.288993274956	
CA007056615,-0.373743863888,766.659010769,-0.247832822204,0.437365378683,0.462009217559	
CA007056640,1.85782778865,-3615.09347684,0.847221992954,0.356546762117,1.16492562632	
CA007056970,-0.61404801977,1231.81504719,-0.293099646472,0.444012788349,0.757064908924	
CA007057160,-0.115975805017,254.617043231,-0.219358840071,0.570659089903,0.194964133264	
CA007058590,-0.464107544469,935.324453077,-0.655890515849,0.229394272577,0.308383249603	
CA007058840,0.876404066294,-1681.97001368,0.641006112569,0.0867585478339,0.428415538463	
CA00705GE9G,1.42432432432,-2774.06593854,0.376425199383,0.462031160414,1.75275329472	
CA007060825,0.448365821365,-907.381953714,0.439782172248,0.0460512472169,0.210060762259	
CA007061480,-0.10208591031,224.629162025,-0.0978961483644,0.664713731194,0.232056694672	
CA007067060,0.337534246575,-649.634520548,0.164054050578,0.725225843406,0.907656569711	
CA007068160,-0.0369395928605,98.6941027643,-0.0657700726429,0.739499885581,0.109909632842	
CA007074240,0.00886113029478,17.2100088582,0.0225116756263,0.916844207593,0.0838995993568	
CA007074600,-0.00930012684752,33.7463332104,-0.0130042881094,0.935683474703,0.114507322734	
CA007080449,-0.0618415072302,143.15871596,-0.0995580169199,0.581470749727,0.111009443149	
CA007080452,-0.0458667484086,119.38866239,-0.1049507692,0.508315464182,0.0687190675131	
CA007083480,-0.957140919571,1923.38490438,-0.776609415528,0.223390584472,0.549018079197	
CA007088760,0.0727258532325,-109.019693614,0.102321412772,0.626474170678,0.147425610214	
CA007090473,-0.906390376191,1793.86170642,-0.484326947509,0.223905600891,0.668425533792	
CA007093715,0.770973956695,-1563.00912311,0.567736343028,0.00248460450849,0.228190870884	
CA007094026,-4.45019569472,8792.27074364,-0.762006582124,0.448428727836,3.78187023199	
CA007094639,-0.124493907152,241.402783305,-0.0649405407103,0.84108062674,0.604943049114	
CA007096215,-0.996401105503,1974.69808339,-0.664565891062,0.0722095143078,0.457377329992	
CA007112520,1.06587795766,-2127.03373065,0.398126145235,0.376386281864,1.0983169794	
CA008100100,0.25813731176,-462.086923494,0.412744404069,0.0188897875064,0.104005029507	
CA008100430,-7.05890410959,14056.8684932,-0.941594527962,0.218654620665,2.52452336884	
CA008100515,3.80816406865,-7551.99407967,0.909685248835,0.00448237152485,0.777498818996	
CA008100779,1.4133072407,-2738.47742988,0.430274326669,0.394418143048,1.48253078862	
CA008101200,0.166450856815,-281.394208032,0.20020921496,0.474342392023,0.22591599098	
CA008102160,0.0628188983139,-79.284163575,0.0586789106794,0.805887963008,0.251897029123	
CA008102234,0.435696535294,-807.957291902,0.265666957184,0.338561906366,0.438511659277	
CA008102300,-0.040056570734,96.6656131347,-0.0845763644755,0.738632336053,0.11797932053	
CA008103400,0.115357989945,-174.238534455,0.182638575931,0.325408455973,0.115315917269	
CA008104500,0.0366567743852,-14.6387966106,0.08589231065,0.651775538701,0.0803550183713	
CA008105042,-1.92660418169,3850.94405191,-0.780729641844,0.429695229457,1.54198726545	
CA008105600,0.0970688948715,-139.789071766,0.377767379054,0.0162498509559,0.0385947445329	
CA008200640,2.0051369863,-3887.17333659,0.628367341504,0.130710415976,1.11014208922	
CA008200824,-0.861484018265,1730.78249619,-0.415253392212,0.266376613186,0.713322583756	
CA008200860,0.108999681427,-148.896543485,0.190553547489,0.651266789261,0.229245644872	
CA008201380,-0.432905653097,920.958711171,-0.232401803894,0.706782491555,1.04601104515	
CA008201410,0.225080957888,-387.413943025,0.495822608122,0.000978911597845,0.0631265210736	
CA008201605,0.529180232201,-973.251804472,0.477484514458,0.162831594016,0.344278878483	
CA008201850,-0.507097307511,1050.99500472,-0.252989947119,0.545495642386,0.791679558925	
CA008202565,0.621233726503,-1182.68277219,0.471472737995,0.0652436762416,0.31055907816	
CA008202590,0.0591868173883,-52.9466498568,0.0807264870914,0.758086862335,0.188687693285	
CA008203151,-0.633698630137,1305.45808219,-0.252778257917,0.747221742083,1.71510182032	
CA008203500,0.079325510922,-88.3850042564,0.225186697993,0.215287166329,0.0626627122194	
CA008204457,1.33273972603,-2567.78972603,0.40415663423,0.499785839225,1.74144128401	
CA008204570,2.65060665362,-5158.56180039,0.55597185466,0.44402814534,2.80209979	
CA008204600,0.388338993575,-695.949359738,0.679063759916,0.0106968930991,0.126574750105	
CA008205090,0.0119543979891,44.5862829347,0.0310766064088,0.818495374105,0.0518445328734	
CA008205120,-0.0427029312839,151.401284139,-0.0914453405801,0.801627698196,0.16440977611	
CA008205700,-0.0361096758607,130.233326517,-0.0930164595483,0.472098918202,0.0499000767447	
CA008206000,0.0685041243807,-72.6319402503,0.141960102009,0.498467997769,0.0996014602062	
CA008206275,0.12681440154,-178.164664262,0.154568520854,0.740719662645,0.362502984786	
CA008206415,0.31862203194,-559.173822908,0.207243930393,0.477136255448,0.434180848453	
CA008206440,0.236019564424,-388.115298178,0.463248346494,0.00228740552015,0.072301538662	
CA008300300,0.0665967511878,-76.3409129516,0.165788766655,0.209512792021,0.052469685942	
CA008401335,-0.28345267746,601.799657534,-0.189377507905,0.625548150417,0.555484994928	
CA008401500,0.0432505417423,-44.5327694978,0.109528829001,0.48444431116,0.0612985788813	
CA008401599,2.32345467921,-4598.35310787,0.770323502296,0.00337233868092,0.608198932333	
CA008401728,-0.578764189962,1206.88393418,-0.44976945612,0.123060182932,0.346527073329	
CA008402471,-1.56526994359,3146.89262691,-0.621889133222,0.378110866778,1.39373896404	
CA008402644,0.453354947219,-866.935867617,0.331770725111,0.383088019903,0.487224095859	
CA008403098,1.13290096365,-2219.38361991,0.483089659606,0.11162222564,0.649315123022	
CA008403450,0.344941409474,-646.424145899,0.211264551061,0.788735448939,1.12846706492	
CA008403667,1.23091976517,-2404.58170254,0.515062891532,0.191464691093,0.836280361604	
CA008403700,-0.658376162984,1335.36640688,-0.643745384159,0.00394119137153,0.195657951531	
CA008403818,4.93184931507,-9697.82990868,0.963932165173,0.171502009729,1.36171619997	
CA008404000,-0.481731898239,988.812240705,-0.313114508607,0.255809652798,0.405250918676	
CA008500500,0.11704236661,-229.380882217,0.318764815337,0.017693746017,0.0478043031913	
CA008502799,-2.46495802033,4938.87870084,-0.67191778597,0.530941627227,2.71701597958	
CD000004700,0.0997648518343,85.0334363889,0.205280115082,0.324924348694,0.0991785596995	
CF000004405,0.181259161476,-126.359759181,0.566224760717,0.00485398407903,0.0575785712411	
CF000004452,0.276791498128,-287.67973941,0.73124676444,0.00011046089156,0.0577337980989	
CH000050527,0.536511053503,-1069.12468909,0.738344296388,4.73125835977e-09,0.0738799193805	
CH000050978,0.290223759371,-530.525221437,0.545464098569,0.000187150157027,0.0705099411951	
CH000053698,0.232038286658,-322.213771033,0.483880200365,0.00101095151154,0.0655397152041	
CH000053863,0.0806135193894,-50.2186912233,0.243043171892,0.120919972217,0.0508713336505	
CH000053915,0.107567983371,-118.934557611,0.317294074123,0.0336870999248,0.0490280977338	
CH000053959,0.175709539824,-205.848287671,0.434365158628,0.00643222159884,0.0607277301852	
CH000054471,0.274949823386,-448.736683129,0.568990905089,3.6902530476e-05,0.0599066745782	
CH000054776,0.108792984338,-99.7072231868,0.255775098542,0.111161594772,0.06670507293	
CH000054916,-0.033795020542,206.215936513,-0.117954383295,0.462650565543,0.0455579204076	
CH000056033,0.0975648986287,-224.521335468,0.18004569655,0.259980259104,0.085353785334	
CH000056080,0.161819326286,-286.086307681,0.452905149106,0.00629437570881,0.0554518584124	
CH000056462,0.0610354287364,-20.6774527286,0.162798532419,0.285293898268,0.0564110929593	
CH000056671,-0.115031626562,385.74141663,-0.405574841715,0.00942100606871,0.0420562004309	
CH000056778,0.0569163937013,41.5870725576,0.180309643386,0.23048040923,0.0468074489942	
CH000056954,0.160065548608,-108.964072155,0.685279421283,3.98567911823e-07,0.0265666490229	
CH000057067,-0.00600064128828,144.598007482,-0.0184179454846,0.909004042775,0.0521615521309	
CH000057265,0.0754122339005,11.2413380788,0.221515666789,0.143633170086,0.0506264633927	
CH000057515,-0.203354899721,584.397259791,-0.327875504326,0.146786096171,0.134422636868	
CH000057713,0.0201920925451,120.059129408,0.0862831545368,0.577594831062,0.0359755967389	
CH000058321,0.0616234538839,40.3152319043,0.169347284038,0.296183692719,0.0581778278504	
CH000058527,0.138993840808,-94.9548153794,0.473938630789,0.00200657370932,0.0418928160079	
CH000058659,0.0735638815358,39.9210545813,0.275736200285,0.0700367244073,0.0395708185045	
CH000059663,0.0367091452197,156.076438465,0.126646653273,0.412671986002,0.0443654375365	
CJW00011813,0.407625371378,-541.212201153,0.751814217189,0.000320665148636,0.0893764611983	
CO000080259,0.235049734015,-228.108579596,0.316867443418,0.249848311971,0.195134468651	
CS000081003,-0.0776227991768,413.482510119,-0.238059422799,0.298730308937,0.0726538142742	
CT000004601,-0.451764573131,1124.49509533,-0.706995582443,0.000234213866118,0.10104940385	
CT000004656,0.0622711154288,133.201268337,0.214399337539,0.31440194336,0.0604830309898	
CUW00011706,0.231933813247,-188.240187888,0.46455027414,0.00130536276869,0.0674230837883	
DA000032020,0.249260644783,-411.348397417,0.409431280219,0.0304959314664,0.108928919015	
EI000003980,0.12044014401,-142.591165306,0.401980078711,0.00509693814953,0.0408967903708	
