BR008359000,3.36,-59.82,0
BR008460001,4.2,-60.79,0
BR00A7-0040,-19.9,-50.18,0
BR00B4-0050,-20.83,-47.3,0
BR00B4-0100,-20.63,-47.88,0
BR00B4-0400,-20.88,-47.62,0
BR00B4-0550,-20.35,-47.35,0
BR00B5-0630,-20.25,-48.82,0
BR00B5-0670,-20.97,-48.47,0
BR00B6-0020,-20.82,-49.52,0
BR00B6-0530,-20.77,-49.07,0
BR00B7-0110,-20.43,-50.07,0
BR00B8-0290,-20.72,-51.33,0
BR00C3-0240,-21.47,-46.82,0
BR00C3-0410,-21.67,-46.62,0
BR00C4-0060,-21.28,-47.3,0
BR00C4-0110,-21.48,-47.75,0
BR00C4-0230,-21.77,-47.8,0
BR00C4-0270,-21.88,-47.23,0
BR00C4-0330,-22.0,-47.42,0
BR00C4-0360,-21.88,-47.72,0
BR00C4-0410,-21.72,-47.5,0
BR00C4-0450,-21.45,-47.33,0
BR00C4-0480,-21.38,-47.37,0
BR00C4-0530,-21.53,-47.23,0
BR00C4-0570,-21.3,-47.93,0
BR00C4-0620,-21.15,-47.78,0
BR00C4-0630,-21.983,-47.333,14
BR00C4-0750,-21.1,-47.75,0
BR00C4-0800,-21.92,-47.37,0
BR00C4-0820,-21.0,-47.0,0
BR00C5-0160,-21.85,-48.5,0
BR00C5-0270,-21.27,-48.77,0
BR00C5-0310,-21.8,-48.18,0
BR00C5-0410,-21.27,-48.68,0
BR00C5-0430,-21.02,-48.77,0
BR00C5-0560,-21.92,-48.18,0
BR00C5-0990,-21.0,-48.0,0
BR00C5-1070,-21.7,-48.53,0
BR00C5-1140,-21.1,-48.07,0
BR00C6-0020,-21.92,-49.65,0
BR00C6-0310,-21.08,-49.55,0
BR00C6-0570,-21.8,-49.6,0
BR00C6-0600,-21.47,-49.95,0
BR00C6-0800,-21.62,-49.07,0
BR00C6-0830,-21.85,-49.7,0
BR00C6-0900,-21.45,-49.57,0
BR00C6-0920,-21.28,-49.42,0
BR00C7-0080,-21.33,-50.37,0
BR00C7-0100,-21.43,-50.07,0
BR00C7-0170,-21.53,-50.33,0
BR00C7-0280,-21.28,-50.33,0
BR00C7-0360,-21.78,-50.78,0
BR00C7-0430,-21.93,-50.53,0
BR00C8-0020,-21.62,-51.17,0
BR00C8-0180,-21.73,-51.02,0
BR00C8-0410,-21.42,-51.22,0
BR00C8-0470,-21.78,-51.18,0
BR00D1-0020,-22.75,-44.68,0
BR00D1-0270,-22.7,-44.68,0
BR00D2-0060,-22.9,-45.3,0
BR00D2-0160,-22.63,-45.48,0
BR00D2-0170,-22.83,-45.17,0
BR00D2-0210,-22.92,-45.97,0
BR00D2-0390,-22.68,-45.75,0
BR00D2-0710,-22.97,-45.42,0
BR00D2-0790,-22.78,-45.35,0
BR00D2-0960,-22.7,-45.48,0
BR00D3-004A,-22.05,-46.95,0
BR00D3-0090,-22.52,-46.95,0
BR00D3-0350,-22.8,-46.45,0
BR00D4-0030,-22.72,-47.63,0
BR00D4-0050,-22.73,-47.33,0
BR00D4-0530,-22.57,-47.4,0
BR00D4-0540,-22.52,-47.78,0
BR00D4-0860,-22.88,-47.37,0
BR00D4-0890,-22.73,-47.48,0
BR00D4-1000,-22.28,-47.15,0
BR00D5-0220,-22.42,-48.45,0
BR00D5-0230,-22.13,-48.32,0
BR00D5-0820,-22.53,-48.23,0
BR00D5-0850,-22.45,-48.77,0
BR00D6-0160,-22.22,-49.95,0
BR00D6-0200,-22.42,-49.42,0
BR00D6-0250,-22.22,-49.93,0
BR00D6-0430,-22.88,-49.62,0
BR00D6-0470,-22.03,-49.65,0
BR00D6-0570,-22.3,-49.15,0
BR00D6-0680,-22.03,-49.47,0
BR00D7-0380,-22.0,-50.0,0
BR00D7-0410,-22.67,-50.62,0
BR00D7-0670,-22.35,-50.05,0
BR00D8-0080,-22.3,-51.92,0
BR00D8-0130,-22.67,-51.08,0
BR00D8-0400,-22.42,-51.52,0
BR00D8-0530,-22.57,-51.13,0
BR00D9-0010,-22.47,-52.88,0
BR00E2-0540,-23.53,-45.85,0
BR00E2-0550,-23.25,-45.2,0
BR00E2-0560,-23.3,-45.97,0
BR00E2-0960,-23.1,-45.47,0
BR00E2-1070,-23.18,-45.55,0
BR00E2-1090,-23.32,-45.88,0
BR00E2-1160,-23.37,-45.37,0
BR00E2-1170,-23.07,-45.07,0
BR00E2-1340,-23.17,-45.1,0
BR00E2-1420,-23.92,-45.45,0
BR00E3-0110,-23.93,-46.68,0
BR00E3-0290,-23.63,-46.55,0
BR00E3-0360,-23.53,-46.63,0
BR00E3-0520,-23.617,-46.65,5
BR00E3-0530,-23.2,-46.98,0
BR00E3-0670,-23.78,-46.93,0
BR00E3-1000,-23.75,-46.63,0
BR00E3-1030,-23.38,-46.17,0
BR00E3-1500,-23.67,-46.57,0
BR00E3-2250,-23.27,-46.42,0
BR00E3-2290,-23.07,-46.3,0
BR00E3-2420,-23.2,-46.15,0
BR00E3-2480,-23.58,-46.5,0
BR00E4-0030,-23.63,-47.08,0
BR00E4-0180,-23.48,-47.68,0
BR00E4-0240,-23.55,-47.45,0
BR00E4-0270,-23.7,-47.45,0
BR00E4-0400,-23.57,-47.53,0
BR00E4-1290,-23.43,-47.07,0
BR00E4-1340,-23.73,-47.93,0
BR00E5-0170,-23.48,-48.42,0
BR00E5-0210,-23.38,-48.7,0
BR00E5-0220,-23.72,-48.48,0
BR00E5-0620,-23.38,-48.03,0
BR00E6-0110,-23.83,-49.43,0
BR00F4-0340,-24.37,-47.55,0
BR00F4-0350,-24.62,-47.83,0
BR00F4-0570,-24.6,-47.32,0
BR00F5-0130,-24.6,-48.22,0
BR00F5-0170,-24.13,-48.97,0
BR00F5-0280,-24.72,-48.12,0
BR00F5-0330,-24.75,-48.5,0
BR00F5-0360,-24.48,-48.3,0
BR00G4-0020,-24.97,-47.95,0
BR026885930,-4.28,-45.55,0
BR026896690,-4.33,-45.17,0
BR027511870,-2.55,-44.07,0
BR027712230,-3.63,-44.4,0
BR027743430,-3.68,-42.8,0
BR027785380,-3.77,-40.82,0
BR027787140,-3.85,-40.93,0
BR027790470,-3.5,-40.27,0
BR027798970,-3.9,-40.02,0
BR027832470,-4.1,-43.27,0
BR027841950,-4.07,-42.53,0
BR027995890,-4.78,-40.07,0
BR027996360,-4.83,-40.33,0
BR028704460,-3.73,-39.78,0
BR028707250,-3.87,-39.88,0
BR028711670,-3.55,-39.17,0
BR028722070,-3.6,-38.97,0
BR028724960,-3.767,-38.6,2
BR028726840,-3.8,-38.58,0
BR028800980,-4.03,-39.52,0
BR028810060,-4.03,-39.48,0
BR028818950,-4.42,-39.03,0
BR028826480,-4.32,-38.77,0
BR028906910,-4.8,-39.55,0
BR028925310,-4.75,-38.85,0
BR028946430,-4.783,-37.767,0
BR036176750,-5.82,-46.13,0
BR036866610,-9.3,-46.7,0
BR036879410,-9.45,-46.3,0
BR036893520,-9.17,-45.25,0
BR037033830,-5.18,-43.1,0
BR037076860,-5.33,-41.08,0
BR037079810,-5.45,-41.1,0
BR037089640,-5.45,-40.68,0
BR037284590,-6.23,-40.72,0
BR037328360,-6.93,-43.83,0
BR037341280,-6.57,-42.87,0
BR037349680,-6.97,-42.67,0
BR037482230,-7.13,-40.9,0
BR037492970,-7.1,-40.02,0
BR037593740,-7.65,-40.13,0
BR037672730,-8.132,-41.133,0
BR037682860,-8.13,-40.58,0
BR037688450,-8.42,-40.78,0
BR037690410,-8.0,-40.3,0
BR037792560,-8.63,-40.23,0
BR037828440,-9.4,-43.78,0
BR037839220,-9.47,-43.4,0
BR037840650,-9.02,-42.68,0
BR037857170,-9.35,-42.42,0
BR037894450,-9.32,-40.29,0
BR037944430,-9.73,-42.77,0
BR037967080,-9.87,-41.97,0
BR037997220,-9.86,-40.41,0
BR038004880,-5.22,-39.57,0
BR038032250,-5.083,-38.383,0
BR038082720,-5.12,-35.65,0
BR038100190,-5.53,-39.92,0
BR038117890,-5.88,-39.07,0
BR038129170,-5.95,-38.92,0
BR038146060,-5.83,-37.98,0
BR038150640,-5.5,-37.18,0
BR038155880,-5.77,-37.07,0
BR038177450,-5.87,-36.28,0
BR038187780,-5.87,-35.62,0
BR038188470,-5.9,-35.77,0
BR038221660,-6.08,-38.68,0
BR038231070,-6.05,-38.47,0
BR038243090,-6.18,-37.97,0
BR038251240,-6.05,-37.38,0
BR038323980,-6.67,-38.52,0
BR038335880,-6.77,-38.07,0
BR038336390,-6.83,-38.32,0
BR038338350,-6.92,-38.33,0
BR038367150,-6.87,-36.93,0
BR038379530,-6.98,-36.25,0
BR038385260,-6.78,-35.88,0
BR038386840,-6.8,-35.58,0
BR038389620,-6.97,-35.7,0
BR038410060,-7.03,-39.48,0
BR038423430,-7.18,-38.8,0
BR038428590,-7.43,-38.72,0
BR038432020,-7.12,-38.5,0
BR038436670,-7.3,-38.17,0
BR038437270,-7.35,-38.37,0
BR038451130,-7.08,-37.45,0
BR038461850,-7.07,-36.58,0
BR038468940,-7.4,-36.53,0
BR038471880,-7.07,-36.07,0
BR038475050,-7.27,-36.48,0
BR038496040,-7.3,-35.48,0
BR038500340,-7.5,-39.83,0
BR038509170,-7.95,-39.92,0
BR038511460,-7.58,-39.28,0
BR038513990,-7.68,-39.02,0
BR038518390,-7.93,-39.32,0
BR038528050,-7.92,-38.98,0
BR038534990,-7.73,-38.02,0
BR038583990,-7.68,-35.52,0
BR038595290,-7.78,-35.37,0
BR038599880,-7.97,-35.07,0
BR038614250,-8.22,-39.38,0
BR038616720,-8.32,-39.15,0
BR038637360,-8.38,-38.33,0
BR038642710,-8.1,-37.65,0
BR038643190,-8.18,-37.92,0
BR038658570,-8.4,-37.22,0
BR038660660,-8.03,-36.68,0
BR038663630,-8.18,-36.7,0
BR038671130,-8.08,-36.45,0
BR038676130,-8.33,-36.45,0
BR038693240,-8.15,-35.38,0
BR038725080,-8.77,-38.97,0
BR038737590,-8.88,-38.22,0
BR038762620,-8.62,-36.7,0
BR038773950,-8.67,-36.03,0
BR038778780,-8.92,-36.12,0
BR038816730,-9.35,-39.15,0
BR038831420,-9.07,-38.3,0
BR038870920,-9.02,-36.05,0
BR038873920,-9.17,-36.05,0
BR038876740,-9.3,-36.13,0
BR038883980,-9.17,-35.52,0
BR038900120,-9.51,-39.96,0
BR038905740,-9.74,-39.63,0
BR038954160,-9.73,-37.43,0
BR038958510,-9.9,-37.25,0
BR038974910,-9.7,-36.05,0
BR047010460,-10.03,-44.28,0
BR047053920,-10.15,-42.08,0
BR047077190,-10.38,-41.42,0
BR047138030,-10.87,-43.55,0
BR047181930,-10.67,-40.63,0
BR047182110,-10.6,-40.95,0
BR047189140,-10.95,-40.93,0
BR047260250,-11.02,-41.88,0
BR047288830,-11.42,-40.6,0
BR047293490,-11.19,-40.27,0
BR047336430,-11.83,-43.3,0
BR047345040,-11.73,-42.98,0
BR047353940,-11.65,-42.03,0
BR047369810,-11.95,-41.6,0
BR047418510,-12.4,-44.25,0
BR047424340,-12.2,-43.83,0
BR047487310,-12.36,-40.91,0
BR047553570,-12.65,-42.22,0
BR047564340,-12.71,-41.83,0
BR047582160,-12.65,-40.93,0
BR047590430,-12.53,-40.3,0
BR047595620,-12.77,-40.2,0
BR047600790,-13.08,-44.62,0
BR047632070,-13.08,-43.47,0
BR047742140,-13.6,-42.93,0
BR047757610,-13.85,-42.2,0
BR047765520,-13.76,-41.78,0
BR047772360,-13.63,-41.33,0
BR047786460,-13.83,-40.8,0
BR047839930,-14.48,-43.05,0
BR047845560,-14.28,-42.73,0
BR047864670,-14.2,-41.67,0
BR047867230,-14.38,-41.9,0
BR047876420,-14.3,-41.27,0
BR047887480,-14.36,-40.77,0
BR047897650,-14.36,-40.21,0
BR047928630,-14.93,-43.7,0
BR047965540,-14.75,-41.73,0
BR047972770,-14.61,-41.13,0
BR047997420,-14.87,-40.3,0
BR048022040,-10.1,-38.98,0
BR048040210,-10.01,-37.89,0
BR048109750,-10.97,-39.63,0
BR048126960,-10.82,-38.55,0
BR048143330,-10.69,-37.86,0
BR048148680,-10.92,-37.67,0
BR048150570,-10.5,-37.22,0
BR048155930,-10.78,-37.05,0
BR048162130,-10.63,-36.95,0
BR048241310,-11.05,-37.85,0
BR048244670,-11.2,-37.67,0
BR048316270,-11.8,-39.37,0
BR048338870,-11.92,-38.07,0
BR048500280,-12.52,-39.87,0
BR048522060,-12.63,-38.98,0
BR048532420,-12.6,-38.3,0
BR048536250,-12.82,-38.38,0
BR048602440,-13.1,-39.78,0
BR048915510,-14.75,-39.25,0
BR048916470,-14.8,-39.27,0
BR057016460,-15.33,-44.28,0
BR057122270,-15.6,-43.87,0
BR057193910,-15.65,-40.05,0
BR057206810,-16.3,-44.6,0
BR057217130,-16.38,-44.45,0
BR057234460,-16.23,-43.28,0
BR057245270,-16.25,-42.87,0
BR057328590,-16.93,-43.72,0
BR057332420,-16.62,-43.3,0
BR057492360,-17.13,-40.33,0
BR058204630,-16.23,-39.7,0
BR058305940,-16.72,-39.44,0
BY000064397,-2.833,30.333,0
CA001011500,48.93,-123.75,46
CA001011775,48.65,-123.4,0
CA001011810,48.42,-123.48,0
CA001012655,48.52,-123.38,36
CA001013045,48.9,-123.35,0
CA001014930,48.85,-123.33,0
CA001014931,48.85,-123.32,37
CA001015150,48.48,-123.55,0
CA001016120,48.77,-123.3,26
CA001017101,48.783,-123.033,53
CA001017560,48.52,-123.7,0
CA001018605,48.48,-123.45,0
CA001020590,49.35,-124.167,25
CA001021480,50.333,-125.433,110
CA001021990,49.68,-125.03,0
CA001022571,48.75,-123.77,34
CA001025240,49.47,-124.8,74
CA0010253G0,49.2,-123.98,0
CA001026274,50.72,-127.43,0
CA001026563,49.33,-124.43,28
CA001027114,50.32,-125.93,18
CA001031352,50.8,-128.45,22
CA001031650,49.15,-125.9,120
CA001034440,50.03,-127.37,0
CA001036210,49.25,-124.8,26
CA001037650,50.0,-127.42,60
CA001037890,49.92,-126.65,13
CA001040911,49.42,-123.32,0
CA001043152,49.38,-123.53,84
CA001046410,49.83,-124.52,24
CA001047672,49.9,-123.28,50
CA001051350,51.933,-131.017,98
CA001051351,51.94,-131.02,12
CA001054920,54.017,-132.117,148
CA001058003,52.77,-132.05,44
CA001060840,52.37,-126.68,214
CA001060902,53.5,-130.633,96
CA001062646,51.25,-127.833,94
CA001066202,52.07,-127.95,22
CA001066420,56.05,-130.02,62
CA001067776,52.37,-126.07,84
CA001068131,54.5,-128.62,88
CA00106D289,54.05,-128.683,34
CA001070573,54.45,-125.47,78
CA001078209,54.82,-126.17,90
CA001078L3D,56.65,-130.45,41
CA001080930,50.78,-122.82,54
CA001084490,50.83,-122.87,40
CA001084731,51.82,-124.47,58
CA001090300,54.12,-122.07,58
CA001092490,51.63,-122.25,32
CA001093474,53.53,-122.7,86
CA001094719,51.97,-122.35,14
CA001096450,53.883,-122.667,135
CA001096600,52.98,-122.48,153
CA001096630,53.033,-122.517,122
CA001097550,52.33,-122.28,0
CA001097970,55.466,-125.949,10
CA001098318,52.47,-122.62,54
CA001098946,52.13,-122.15,42
CA001098D90,54.03,-124.02,64
CA001100030,49.033,-122.367,134
CA001100440,49.18,-122.93,4
CA001101565,49.1,-121.63,2
CA001101577,49.17,-121.97,24
CA001101708,49.1,-122.72,42
CA001102253,49.4,-123.2,21
CA001102420,49.0,-123.08,0
CA001104477,49.07,-123.12,22
CA001105666,49.3,-123.02,0
CA001106300,49.15,-122.7,22
CA001106763,49.13,-123.13,14
CA001106P6N,49.15,-123.17,0
CA001107710,49.13,-123.18,148
CA001108436,49.25,-123.18,34
CA001108906,50.07,-122.95,58
CA00110FJPP,49.28,-122.67,0
CA00111090M,49.87,-121.43,28
CA001116204,51.03,-121.8,40
CA001117410,49.08,-121.17,32
CA001121620,49.68,-119.53,36
CA001123993,49.84,-119.57,18
CA001124668,50.5,-120.82,44
CA001125380,49.62,-119.6,26
CA001125712,49.35,-119.53,16
CA001126505,49.43,-120.5,94
CA001127800,49.567,-119.65,172
CA001128553,50.27,-119.32,48
CA001130975,49.05,-119.17,26
CA001136813,49.12,-119.15,18
CA001140903,49.45,-117.48,0
CA001141455,49.3,-117.633,94
CA001145300,50.25,-117.8,78
CA001145420,49.92,-118.07,0
CA001145430,49.48,-117.35,104
CA001146874,49.08,-117.8,52
CA001148212,49.13,-117.73,22
CA001148670,49.02,-117.58,124
CA00114B1F0,49.083,-116.5,40
CA001152109,49.48,-115.75,34
CA001153034,49.52,-115.47,86
CA001160673,51.23,-120.15,0
CA001160H99,52.13,-119.29,18
CA001161590,51.25,-120.18,84
CA001161661,51.14,-121.5,18
CA001162784,50.45,-119.4,56
CA001164729,50.23,-118.95,52
CA001165791,51.65,-121.3,60
CA001168739,51.47,-121.12,20
CA00116C8P0,50.6,-120.2,48
CA001176750,50.967,-118.2,135
CA001178CL9,52.85,-119.25,28
CA00117900R,51.45,-116.333,46
CA00117R00F,51.38,-116.53,44
CA001180490,55.73,-120.53,38
CA001181465,56.33,-120.28,34
CA001181509,55.7,-121.633,26
CA001184795,55.33,-123.08,0
CA001186868,56.65,-120.77,28
CA001188696,57.43,-125.63,38
CA001200730,58.22,-132.27,10
CA001203255,59.6,-134.18,72
CA001208040,57.9,-131.17,44
CA002100100,46.4,-74.767,48
CA002100167,61.47,-135.78,40
CA002100174,60.87,-135.38,18
CA002100200,60.18,-134.7,123
CA002101000,62.37,-140.4,46
CA002201601,67.4,-134.85,56
CA002202196,60.017,-111.967,79
CA002202198,60.0,-111.87,34
CA002202402,60.84,-115.78,18
CA002203900,69.47,-132.98,13
CA002203914,69.43,-133.02,18
CA00220CQHR,60.44,-121.24,15
CA00220L001,62.42,-110.68,14
CA00220N005,68.75,-133.5,18
CA002303610,65.1,-102.43,12
CA002303986,62.233,-92.6,50
CA002400595,68.75,-109.067,72
CA002400600,69.1,-105.117,158
CA002400F63,64.96,-63.58,18
CA002401200,79.983,-85.933,132
CA002402346,76.417,-82.9,44
CA002402900,63.117,-77.933,80
CA002403204,72.68,-77.98,16
CA002403602,61.583,-64.65,46
CA002503650,49.367,-110.683,110
CA003010535,52.68,-112.87,0
CA003010704,53.07,-113.0,12
CA003010890,52.32,-111.47,100
CA003011120,53.28,-113.85,184
CA003011241,52.95,-112.8,52
CA003011820,52.03,-110.8,0
CA003011848,51.77,-111.55,30
CA003011890,52.1,-111.45,30
CA003012209,53.57,-113.52,18
CA003012282,52.97,-115.87,0
CA003013340,53.19,-112.25,18
CA003013363,52.47,-111.08,6
CA003013640,52.85,-111.87,18
CA003014665,53.57,-112.3,18
CA003014975,54.0,-112.52,16
CA003015808,52.78,-111.7,50
CA003016225,54.05,-111.82,16
CA003016400,54.15,-113.12,12
CA003016761,53.48,-112.03,78
CA003016810,53.28,-110.68,0
CA003016860,53.15,-115.12,18
CA003020025,51.2,-110.17,32
CA003022139,51.45,-112.7,30
CA003022778,51.65,-113.08,15
CA003024925,51.76,-114.08,18
CA003025441,52.3,-113.82,78
CA003026646,51.28,-112.55,16
CA003026K61,51.8,-114.63,0
CA003031093,51.117,-114.017,258
CA003031340,50.13,-113.1,0
CA003031524,51.03,-113.78,20
CA003031918,49.68,-114.12,30
CA0030326QF,49.87,-113.28,12
CA003033880,49.633,-112.8,140
CA003033897,49.68,-112.75,18
CA003034596,49.8,-113.15,62
CA003036100,50.183,-113.883,12
CA003036235,50.22,-111.15,22
CA003036241,50.22,-111.17,0
CA003036880,50.53,-113.07,28
CA003037600,49.9,-111.2,0
CA003037675,49.5,-112.12,18
CA003042045,49.05,-112.82,18
CA003044232,49.13,-111.66,18
CA003044923,49.117,-110.467,34
CA0030500FR,49.03,-114.05,8
CA003050526,51.17,-115.55,0
CA003050533,51.05,-115.08,0
CA003051310,49.43,-114.37,0
CA003051545,49.0,-113.67,8
CA0030516F5,52.18,-116.4,0
CA003052D82,50.78,-115.05,4
CA003053760,51.43,-116.22,182
CA003053926,49.9,-114.35,0
CA003054722,49.12,-113.73,0
CA003055120,50.37,-114.42,164
CA003055237,49.03,-113.6,0
CA003055343,49.82,-114.63,4
CA003055976,51.53,-116.05,0
CA003056067,49.22,-114.08,8
CA003056213,51.28,-114.84,2
CA003056250,49.95,-114.53,0
CA003056273,52.45,-117.45,8
CA003057242,49.13,-114.03,8
CA003057K55,49.28,-114.37,8
CA003060110,56.12,-111.78,0
CA003060353,53.42,-117.78,0
CA003060832,53.5,-114.93,0
CA003062150,54.47,-116.42,0
CA003062427,55.42,-116.3,2
CA003063160,55.417,-116.5,94
CA003063686,54.77,-112.02,18
CA003064810,53.6,-115.7,14
CA003065999,55.28,-114.78,28
CA003066FME,54.07,-114.8,6
CA003067590,55.33,-110.2,0
CA003070493,55.58,-117.2,44
CA003070995,56.3,-116.43,0
CA003072320,55.07,-119.67,52
CA003073070,57.65,-117.42,0
CA003073323,56.25,-118.62,8
CA003073640,57.8,-117.87,85
CA003073642,57.65,-118.35,0
CA003074808,57.32,-117.2,0
CA003075040,56.233,-117.433,124
CA003075172,57.65,-114.53,0
CA003076320,54.92,-116.75,0
CA003076362,57.33,-115.67,0
CA003076908,55.97,-113.83,73
CA003077661,56.53,-119.0,30
CA00307A010,59.92,-118.95,2
CA00307S002,56.2,-119.4,7
CA004011880,49.8,-103.25,22
CA004011888,50.98,-102.42,26
CA004012160,50.38,-104.1,38
CA004012161,50.37,-104.18,20
CA004012560,51.63,-103.53,64
CA004014720,50.65,-104.87,142
CA004014722,50.6,-104.93,50
CA004016403,49.4,-104.4,0
CA004016690,50.43,-104.52,0
CA004018098,51.4,-101.58,0
CA0040190LN,51.77,-104.2,18
CA00401FFDB,50.42,-104.58,52
CA004022328,50.28,-106.18,98
CA004023360,51.23,-107.92,84
CA004024135,49.65,-106.57,12
CA004027485,49.65,-108.42,54
CA0040318MN,49.05,-105.483,62
CA004034380,49.3,-106.58,0
CA004040180,51.57,-108.17,64
CA004042880,53.33,-108.27,44
CA004043653,52.0,-108.58,18
CA004047238,52.38,-109.4,82
CA004047240,52.367,-108.833,196
CA004047241,52.37,-108.83,8
CA004053083,52.5,-106.48,38
CA004053960,52.95,-105.02,48
CA004055720,51.483,-107.05,132
CA004060790,56.12,-103.75,12
CA004061590,58.37,-109.52,36
CA004062580,59.33,-107.17,56
CA004063420,55.45,-107.87,0
CA004064312,53.55,-107.57,0
CA004074640,53.28,-104.33,168
CA004075840,53.52,-105.53,0
CA004077560,53.33,-103.13,16
CA004078080,52.87,-104.0,28
CA00407N51G,53.33,-104.0,18
CA004083720,52.15,-103.55,28
CA004083736,52.17,-103.52,0
CA004086160,52.65,-103.15,82
CA005010191,49.3,-99.45,0
CA005011080,49.13,-100.6,32
CA005011680,50.08,-98.45,14
CA005012321,49.95,-98.27,0
CA005012324,49.9,-98.267,40
CA005012965,49.73,-100.97,0
CA005020036,49.55,-98.2,44
CA005020321,49.22,-100.08,42
CA005020555,49.1,-99.35,12
CA005022480,49.42,-98.0,52
CA005022550,49.65,-98.37,0
CA005022553,49.32,-97.17,0
CA005022788,50.12,-97.33,64
CA005023149,49.28,-95.75,14
CA005023233,49.88,-97.1,0
CA005023250,49.88,-97.15,0
CA00502I001,49.5,-98.033,34
CA00502S001,49.92,-97.25,32
CA005030280,50.97,-95.63,38
CA005031201,50.52,-95.98,16
CA005032764,49.65,-96.17,26
CA005040218,52.52,-100.92,62
CA005040675,51.15,-100.03,75
CA005041120,51.18,-100.8,0
CA005041440,52.0,-101.32,0
CA005041523,51.2,-99.55,10
CA005050919,54.68,-101.68,17
CA005052060,53.72,-101.53,96
CA0050520EE,53.5,-101.33,26
CA005060999,56.367,-94.7,22
CA005061376,53.85,-94.65,84
CA005063041,54.92,-98.65,34
CA006012199,50.63,-93.22,18
CA006020379,48.75,-91.617,46
CA006020559,48.63,-93.97,66
CA006020LPQ,48.76,-91.63,18
CA006028125,48.78,-94.05,34
CA00602B300,48.75,-93.85,0
CA006032119,49.833,-92.75,70
CA006042036,48.7,-89.62,0
CA006042755,49.68,-86.95,0
CA006044050,49.92,-86.47,0
CA006044961,48.75,-86.35,20
CA006045675,48.15,-89.88,10
CA006046770,48.583,-86.3,44
CA006048235,48.82,-87.1,6
CA00604H26A,48.5,-89.22,0
CA006055095,47.88,-84.63,0
CA006055378,47.25,-84.6,4
CA006057589,46.53,-84.5,20
CA006058010,48.07,-84.8,40
CA006059408,47.97,-84.78,62
CA006061359,47.83,-83.43,99
CA006064460,46.43,-81.15,22
CA006070027,49.88,-81.57,66
CA006072224,47.7,-79.85,14
CA006072460,52.22,-81.67,39
CA006073630,49.12,-81.27,8
CA006073810,48.75,-80.67,172
CA006073980,49.41,-82.44,18
CA006074100,48.68,-81.37,24
CA006075543,49.75,-84.16,18
CA006082178,45.38,-78.9,66
CA006084278,46.37,-78.73,50
CA006101260,45.317,-76.0,28
CA006101935,45.5,-75.45,10
CA006102857,44.57,-76.63,36
CA006104027,45.0,-75.63,18
CA006104347,44.5,-76.03,0
CA006106052,45.42,-75.73,0
CA006107105,44.42,-76.32,0
CA006107184,46.18,-77.67,20
CA006107971,44.85,-75.55,14
CA006108060,46.15,-78.1,87
CA006111375,45.45,-79.25,14
CA006112313,45.5,-79.23,0
CA006113329,44.12,-81.0,70
CA006115057,44.58,-80.58,50
CA006115127,44.75,-79.88,62
CA006115389,44.63,-79.67,16
CA006115820,44.62,-79.42,34
CA006116257,45.34,-80.04,18
CA006116900,44.47,-80.42,20
CA006118920,44.98,-79.28,0
CA006122079,44.33,-81.6,12
CA006122847,43.77,-81.72,18
CA006125705,44.38,-81.42,0
CA006126498,42.86,-82.05,14
CA006128206,44.52,-81.15,41
CA006129543,43.88,-81.3,12
CA006129850,43.4,-81.6,22
CA006131081,43.08,-79.95,72
CA006137301,43.183,-79.183,70
CA006137401,42.7,-80.45,16
CA006139141,43.15,-79.42,32
CA006139143,43.17,-79.42,74
CA006139149,43.2,-79.15,26
CA006139525,42.267,-82.967,144
CA006142402,43.7,-80.38,40
CA006143780,43.05,-80.88,12
CA006147188,43.35,-80.47,80
CA006149388,43.46,-80.38,12
CA006150717,44.17,-77.35,56
CA006150916,43.67,-79.7,49
CA006151055,43.33,-79.8,0
CA006151137,44.3,-77.8,22
CA006151684,43.95,-78.17,18
CA006152951,44.08,-78.27,24
CA006153676,43.67,-79.82,0
CA006154780,44.52,-77.47,20
CA006155790,43.92,-80.08,104
CA006155877,43.93,-78.87,30
CA006155PD4,43.43,-79.7,34
CA006157012,43.88,-79.45,98
CA006157672,44.18,-78.93,0
CA006158255,43.8,-79.42,0
CA006158411,43.64,-79.57,0
CA006158474,43.72,-79.48,0
CA006158520,43.77,-79.27,70
CA006158763,43.65,-79.58,2
CA006158771,43.67,-79.58,4
CA0061587PG,43.78,-79.35,0
CA006162328,44.38,-78.45,0
CA006166420,44.23,-78.37,12
CA006166443,44.33,-78.32,8
CA006166455,44.37,-78.3,78
CA006168100,44.22,-78.95,0
CA007011290,46.47,-72.33,20
CA007013100,46.67,-72.6,68
CA007014332,46.27,-73.02,87
CA007017555,46.58,-72.93,30
CA007017786,46.62,-73.87,38
CA007020840,45.18,-72.57,232
CA007020885,45.52,-71.48,42
CA007021954,45.82,-71.98,64
CA007022374,45.37,-71.55,0
CA007022560,45.03,-73.9,34
CA007023460,45.83,-72.0,36
CA007024623,45.33,-71.5,24
CA007024628,45.3,-71.73,0
CA007025257,45.57,-73.55,83
CA007025280,45.5,-73.58,244
CA007025330,45.55,-73.08,20
CA007025745,45.12,-74.05,98
CA007026250,46.15,-71.92,10
CA007026465,45.63,-72.13,128
CA007026730,45.55,-72.53,0
CA007026734,45.22,-73.2,56
CA007027083,46.05,-70.52,94
CA007027200,46.07,-70.97,142
CA007027259,46.48,-71.57,100
CA007027516,45.75,-70.68,96
CA007027540,45.22,-73.85,96
